millis:130010,rpm:87.92,rpm2:95.36
millis:130020,rpm:105.51,rpm2:96.51
millis:130030,rpm:87.92,rpm2:95.47
millis:130040,rpm:105.51,rpm2:96.51
millis:130050,rpm:87.93,rpm2:95.47
millis:130060,rpm:105.51,rpm2:96.46
millis:130070,rpm:87.92,rpm2:95.42
millis:130080,rpm:105.51,rpm2:96.41
millis:130090,rpm:87.93,rpm2:95.42
millis:130100,rpm:105.51,rpm2:96.30
millis:130110,rpm:87.92,rpm2:95.31
millis:130120,rpm:105.50,rpm2:96.15
millis:130130,rpm:87.93,rpm2:95.21
millis:130140,rpm:87.92,rpm2:97.15
millis:130150,rpm:105.50,rpm2:94.90
millis:130160,rpm:87.92,rpm2:96.83
millis:130170,rpm:105.52,rpm2:94.49
millis:130180,rpm:87.92,rpm2:96.57
millis:130190,rpm:105.50,rpm2:94.24
millis:130200,rpm:87.93,rpm2:96.46
millis:130210,rpm:87.92,rpm2:94.39
millis:130220,rpm:105.52,rpm2:96.36
millis:130230,rpm:87.92,rpm2:94.39
millis:130240,rpm:105.50,rpm2:96.30
millis:130250,rpm:87.91,rpm2:94.44
millis:130260,rpm:87.95,rpm2:94.90
millis:130270,rpm:105.51,rpm2:94.09
millis:130280,rpm:87.92,rpm2:94.59
millis:130290,rpm:105.52,rpm2:93.84
millis:130300,rpm:87.92,rpm2:94.39
millis:130310,rpm:87.92,rpm2:94.70
millis:130320,rpm:105.51,rpm2:94.34
millis:130330,rpm:87.93,rpm2:94.90
millis:130340,rpm:87.92,rpm2:94.80
millis:130350,rpm:105.50,rpm2:94.80
millis:130360,rpm:87.93,rpm2:94.70
millis:130370,rpm:105.51,rpm2:94.49
millis:130380,rpm:87.92,rpm2:94.34
millis:130390,rpm:87.92,rpm2:93.59
millis:130400,rpm:105.52,rpm2:94.24
millis:130410,rpm:87.92,rpm2:93.64
millis:130420,rpm:87.92,rpm2:94.24
millis:130430,rpm:105.51,rpm2:93.49
millis:130440,rpm:87.93,rpm2:94.24
millis:130450,rpm:87.92,rpm2:94.64
millis:130460,rpm:105.51,rpm2:93.89
millis:130470,rpm:87.92,rpm2:94.44
millis:130480,rpm:87.93,rpm2:93.64
millis:130490,rpm:105.51,rpm2:94.39
millis:130500,rpm:87.92,rpm2:93.64
millis:130510,rpm:105.30,rpm2:94.39
millis:130520,rpm:88.10,rpm2:93.39
millis:130530,rpm:87.93,rpm2:94.04
millis:130540,rpm:87.92,rpm2:92.89
millis:130550,rpm:105.52,rpm2:93.89
millis:130560,rpm:87.92,rpm2:92.80
millis:130570,rpm:87.93,rpm2:94.75
millis:130580,rpm:105.51,rpm2:92.55
millis:130590,rpm:87.92,rpm2:94.64
millis:130600,rpm:87.92,rpm2:92.89
millis:130610,rpm:105.51,rpm2:94.54
millis:130620,rpm:87.93,rpm2:92.46
millis:130630,rpm:87.92,rpm2:92.99
millis:130640,rpm:105.51,rpm2:92.36
millis:130650,rpm:87.92,rpm2:92.80
millis:130660,rpm:87.92,rpm2:93.14
millis:130670,rpm:87.93,rpm2:93.04
millis:130680,rpm:105.51,rpm2:92.85
millis:130690,rpm:87.92,rpm2:92.80
millis:130700,rpm:87.93,rpm2:92.21
millis:130710,rpm:105.50,rpm2:92.99
millis:130720,rpm:87.92,rpm2:92.02
millis:130730,rpm:87.93,rpm2:92.65
millis:130740,rpm:87.92,rpm2:93.24
millis:130750,rpm:105.50,rpm2:92.85
millis:130760,rpm:87.92,rpm2:93.19
millis:130770,rpm:87.93,rpm2:92.16
millis:130780,rpm:87.92,rpm2:92.89
millis:130790,rpm:105.51,rpm2:92.31
millis:130800,rpm:87.92,rpm2:92.75
millis:130810,rpm:87.93,rpm2:91.49
millis:130820,rpm:87.92,rpm2:93.49
millis:130830,rpm:105.51,rpm2:91.59
millis:130840,rpm:87.92,rpm2:93.49
millis:130850,rpm:87.92,rpm2:91.30
millis:130860,rpm:87.92,rpm2:91.83
millis:130870,rpm:105.52,rpm2:91.49
millis:130880,rpm:87.92,rpm2:91.97
millis:130890,rpm:87.92,rpm2:92.07
millis:130900,rpm:87.92,rpm2:91.97
millis:130910,rpm:105.52,rpm2:92.07
millis:130920,rpm:87.92,rpm2:91.92
millis:130930,rpm:87.92,rpm2:91.07
millis:130940,rpm:87.92,rpm2:91.54
millis:130950,rpm:87.92,rpm2:91.97
millis:130960,rpm:105.51,rpm2:91.64
millis:130970,rpm:87.92,rpm2:92.16
millis:130980,rpm:87.93,rpm2:91.30
millis:130990,rpm:87.92,rpm2:91.78
millis:131000,rpm:87.92,rpm2:90.50
millis:131010,rpm:105.52,rpm2:91.49
millis:131020,rpm:87.92,rpm2:90.60
millis:131030,rpm:87.92,rpm2:92.41
millis:131040,rpm:87.92,rpm2:90.60
millis:131050,rpm:87.92,rpm2:91.02
millis:131060,rpm:105.51,rpm2:90.23
millis:131070,rpm:87.93,rpm2:90.74
millis:131080,rpm:87.92,rpm2:91.16
millis:131090,rpm:87.92,rpm2:91.16
millis:131100,rpm:87.92,rpm2:90.50
millis:131110,rpm:87.92,rpm2:90.97
millis:131120,rpm:105.52,rpm2:90.13
millis:131130,rpm:87.92,rpm2:90.64
millis:131140,rpm:87.93,rpm2:91.07
millis:131150,rpm:87.92,rpm2:90.36
millis:131160,rpm:87.92,rpm2:91.11
millis:131170,rpm:87.92,rpm2:90.13
millis:131180,rpm:105.27,rpm2:91.11
millis:131190,rpm:88.13,rpm2:89.67
millis:131200,rpm:87.92,rpm2:91.54
millis:131210,rpm:87.92,rpm2:89.45
millis:131220,rpm:87.93,rpm2:89.95
millis:131230,rpm:87.92,rpm2:90.27
millis:131240,rpm:87.92,rpm2:90.27
millis:131250,rpm:87.93,rpm2:89.77
millis:131260,rpm:105.50,rpm2:90.41
millis:131270,rpm:87.93,rpm2:89.67
millis:131280,rpm:87.92,rpm2:90.18
millis:131290,rpm:87.92,rpm2:90.60
millis:131300,rpm:87.92,rpm2:89.49
millis:131310,rpm:87.92,rpm2:89.95
millis:131320,rpm:87.92,rpm2:88.81
millis:131330,rpm:87.92,rpm2:90.78
millis:131340,rpm:87.92,rpm2:88.86
millis:131350,rpm:105.48,rpm2:90.88
millis:131360,rpm:87.94,rpm2:89.17
millis:131370,rpm:87.92,rpm2:89.72
millis:131380,rpm:87.92,rpm2:89.95
millis:131390,rpm:87.92,rpm2:89.77
millis:131400,rpm:87.92,rpm2:89.08
millis:131410,rpm:87.92,rpm2:89.58
millis:131420,rpm:87.93,rpm2:89.95
millis:131430,rpm:87.92,rpm2:88.86
millis:131440,rpm:87.92,rpm2:89.49
millis:131450,rpm:87.92,rpm2:88.19
millis:131460,rpm:105.26,rpm2:89.13
millis:131470,rpm:88.14,rpm2:87.97
millis:131480,rpm:87.93,rpm2:89.86
millis:131490,rpm:87.92,rpm2:87.84
millis:131500,rpm:87.93,rpm2:88.28
millis:131510,rpm:87.92,rpm2:88.32
millis:131520,rpm:87.92,rpm2:88.28
millis:131530,rpm:87.92,rpm2:87.44
millis:131540,rpm:87.92,rpm2:88.01
millis:131550,rpm:87.92,rpm2:88.59
millis:131560,rpm:87.93,rpm2:87.57
millis:131570,rpm:87.92,rpm2:88.41
millis:131580,rpm:87.92,rpm2:87.05
millis:131590,rpm:87.92,rpm2:89.04
millis:131600,rpm:87.92,rpm2:87.31
millis:131610,rpm:87.92,rpm2:87.79
millis:131620,rpm:87.93,rpm2:88.10
millis:131630,rpm:87.92,rpm2:88.10
millis:131640,rpm:87.92,rpm2:87.57
millis:131650,rpm:87.93,rpm2:88.28
millis:131660,rpm:87.92,rpm2:88.77
millis:131670,rpm:87.92,rpm2:88.06
millis:131680,rpm:87.92,rpm2:88.77
millis:131690,rpm:87.92,rpm2:87.84
millis:131700,rpm:87.92,rpm2:89.63
millis:131710,rpm:87.92,rpm2:87.84
millis:131720,rpm:87.92,rpm2:88.32
millis:131730,rpm:87.92,rpm2:88.63
millis:131740,rpm:87.92,rpm2:88.54
millis:131750,rpm:87.92,rpm2:87.97
millis:131760,rpm:87.93,rpm2:88.68
millis:131770,rpm:87.92,rpm2:89.08
millis:131780,rpm:87.93,rpm2:88.10
millis:131790,rpm:87.92,rpm2:88.77
millis:131800,rpm:87.92,rpm2:87.75
millis:131810,rpm:87.92,rpm2:89.58
millis:131820,rpm:87.92,rpm2:87.66
millis:131830,rpm:87.93,rpm2:88.19
millis:131840,rpm:87.92,rpm2:88.46
millis:131850,rpm:87.92,rpm2:88.46
millis:131860,rpm:87.92,rpm2:87.71
millis:131870,rpm:87.93,rpm2:88.37
millis:131880,rpm:87.92,rpm2:88.68
millis:131890,rpm:87.93,rpm2:87.84
millis:131900,rpm:87.92,rpm2:88.32
millis:131910,rpm:87.93,rpm2:87.10
millis:131920,rpm:87.92,rpm2:88.81
millis:131930,rpm:87.92,rpm2:86.75
millis:131940,rpm:87.92,rpm2:87.14
millis:131950,rpm:87.92,rpm2:87.10
millis:131960,rpm:87.93,rpm2:86.93
millis:131970,rpm:87.92,rpm2:86.20
millis:131980,rpm:87.92,rpm2:86.71
millis:131990,rpm:87.92,rpm2:87.10
millis:132000,rpm:87.92,rpm2:86.46
millis:132010,rpm:87.92,rpm2:87.05
millis:132020,rpm:87.92,rpm2:85.99
millis:132030,rpm:87.92,rpm2:87.62
millis:132040,rpm:87.92,rpm2:85.66
millis:132050,rpm:70.34,rpm2:86.16
millis:132060,rpm:87.93,rpm2:85.66
millis:132070,rpm:87.92,rpm2:86.41
millis:132080,rpm:87.93,rpm2:86.88
millis:132090,rpm:87.92,rpm2:86.12
millis:132100,rpm:87.92,rpm2:86.54
millis:132110,rpm:87.93,rpm2:85.16
millis:132120,rpm:87.92,rpm2:87.01
millis:132130,rpm:87.92,rpm2:85.28
millis:132140,rpm:87.92,rpm2:85.91
millis:132150,rpm:70.33,rpm2:85.41
millis:132160,rpm:87.92,rpm2:85.95
millis:132170,rpm:87.93,rpm2:86.33
millis:132180,rpm:87.92,rpm2:85.28
millis:132190,rpm:87.93,rpm2:85.82
millis:132200,rpm:87.92,rpm2:84.91
millis:132210,rpm:87.92,rpm2:86.80
millis:132220,rpm:87.92,rpm2:84.79
millis:132230,rpm:70.33,rpm2:85.32
millis:132240,rpm:87.93,rpm2:84.83
millis:132250,rpm:87.92,rpm2:85.57
millis:132260,rpm:87.92,rpm2:85.86
millis:132270,rpm:87.92,rpm2:84.95
millis:132280,rpm:87.92,rpm2:85.66
millis:132290,rpm:70.34,rpm2:84.67
millis:132300,rpm:87.92,rpm2:85.16
millis:132310,rpm:87.92,rpm2:85.36
millis:132320,rpm:87.93,rpm2:85.12
millis:132330,rpm:87.92,rpm2:84.42
millis:132340,rpm:87.92,rpm2:84.99
millis:132350,rpm:87.93,rpm2:85.36
millis:132360,rpm:70.33,rpm2:84.26
millis:132370,rpm:87.92,rpm2:85.91
millis:132380,rpm:87.92,rpm2:84.14
millis:132390,rpm:87.94,rpm2:84.67
millis:132400,rpm:87.92,rpm2:84.71
millis:132410,rpm:70.33,rpm2:84.54
millis:132420,rpm:87.93,rpm2:85.03
millis:132430,rpm:87.92,rpm2:84.30
millis:132440,rpm:87.92,rpm2:84.79
millis:132450,rpm:87.92,rpm2:83.58
millis:132460,rpm:70.34,rpm2:84.10
millis:132470,rpm:87.92,rpm2:84.42
millis:132480,rpm:87.92,rpm2:84.34
millis:132490,rpm:87.93,rpm2:83.62
millis:132500,rpm:87.92,rpm2:84.14
millis:132510,rpm:70.33,rpm2:84.34
millis:132520,rpm:87.92,rpm2:83.18
millis:132530,rpm:87.92,rpm2:84.87
millis:132540,rpm:87.93,rpm2:83.30
millis:132550,rpm:70.34,rpm2:83.98
millis:132560,rpm:87.92,rpm2:83.18
millis:132570,rpm:87.92,rpm2:83.70
millis:132580,rpm:87.92,rpm2:84.02
millis:132590,rpm:70.33,rpm2:82.75
millis:132600,rpm:87.92,rpm2:84.58
millis:132610,rpm:87.93,rpm2:82.75
millis:132620,rpm:87.92,rpm2:83.22
millis:132630,rpm:70.35,rpm2:82.79
millis:132640,rpm:87.92,rpm2:83.58
millis:132650,rpm:87.92,rpm2:83.70
millis:132660,rpm:87.93,rpm2:82.71
millis:132670,rpm:70.34,rpm2:84.14
millis:132680,rpm:87.92,rpm2:82.33
millis:132690,rpm:87.92,rpm2:82.68
millis:132700,rpm:87.92,rpm2:82.99
millis:132710,rpm:70.35,rpm2:82.91
millis:132720,rpm:87.92,rpm2:83.46
millis:132730,rpm:87.92,rpm2:82.83
millis:132740,rpm:70.35,rpm2:84.02
millis:132750,rpm:87.92,rpm2:82.29
millis:132760,rpm:87.92,rpm2:82.87
millis:132770,rpm:87.93,rpm2:82.75
millis:132780,rpm:70.33,rpm2:82.75
millis:132790,rpm:87.92,rpm2:83.03
millis:132800,rpm:87.93,rpm2:82.13
millis:132810,rpm:70.34,rpm2:83.54
millis:132820,rpm:87.92,rpm2:81.60
millis:132830,rpm:87.92,rpm2:81.94
millis:132840,rpm:70.33,rpm2:81.49
millis:132850,rpm:87.93,rpm2:81.94
millis:132860,rpm:87.92,rpm2:82.33
millis:132870,rpm:70.34,rpm2:81.11
millis:132880,rpm:87.92,rpm2:82.87
millis:132890,rpm:87.93,rpm2:81.22
millis:132900,rpm:70.34,rpm2:81.68
millis:132910,rpm:87.92,rpm2:81.15
millis:132920,rpm:70.33,rpm2:81.34
millis:132930,rpm:87.92,rpm2:81.98
millis:132940,rpm:87.92,rpm2:80.89
millis:132950,rpm:70.35,rpm2:81.45
millis:132960,rpm:87.92,rpm2:81.53
millis:132970,rpm:87.92,rpm2:81.30
millis:132980,rpm:70.34,rpm2:81.60
millis:132990,rpm:87.92,rpm2:80.70
millis:133000,rpm:87.85,rpm2:81.34
millis:133010,rpm:70.40,rpm2:80.41
millis:133020,rpm:87.92,rpm2:80.96
millis:133030,rpm:70.34,rpm2:80.41
millis:133040,rpm:87.92,rpm2:81.04
millis:133050,rpm:87.93,rpm2:81.37
millis:133060,rpm:70.34,rpm2:80.33
millis:133070,rpm:87.92,rpm2:82.06
millis:133080,rpm:70.35,rpm2:81.11
millis:133090,rpm:87.92,rpm2:81.04
millis:133100,rpm:87.92,rpm2:80.63
millis:133110,rpm:70.34,rpm2:80.81
millis:133120,rpm:87.92,rpm2:81.53
millis:133130,rpm:70.34,rpm2:80.52
millis:133140,rpm:87.92,rpm2:80.96
millis:133150,rpm:87.92,rpm2:81.19
millis:133160,rpm:70.35,rpm2:80.96
millis:133170,rpm:87.92,rpm2:81.11
millis:133180,rpm:70.34,rpm2:79.93
millis:133190,rpm:87.92,rpm2:81.60
millis:133200,rpm:87.92,rpm2:79.75
millis:133210,rpm:70.34,rpm2:80.44
millis:133220,rpm:87.93,rpm2:79.79
millis:133230,rpm:70.33,rpm2:80.19
millis:133240,rpm:87.93,rpm2:80.89
millis:133250,rpm:70.33,rpm2:79.86
millis:133260,rpm:87.93,rpm2:80.26
millis:133270,rpm:87.92,rpm2:80.44
millis:133280,rpm:70.33,rpm2:80.26
millis:133290,rpm:87.93,rpm2:80.44
millis:133300,rpm:70.33,rpm2:79.28
millis:133310,rpm:87.93,rpm2:80.96
millis:133320,rpm:70.34,rpm2:79.86
millis:133330,rpm:87.92,rpm2:79.90
millis:133340,rpm:70.34,rpm2:80.37
millis:133350,rpm:87.92,rpm2:79.64
millis:133360,rpm:70.34,rpm2:80.92
millis:133370,rpm:87.92,rpm2:79.25
millis:133380,rpm:87.92,rpm2:79.64
millis:133390,rpm:70.35,rpm2:79.03
millis:133400,rpm:87.92,rpm2:79.57
millis:133410,rpm:70.34,rpm2:79.90
millis:133420,rpm:87.92,rpm2:78.86
millis:133430,rpm:70.34,rpm2:79.35
millis:133440,rpm:87.92,rpm2:79.35
millis:133450,rpm:70.35,rpm2:79.43
millis:133460,rpm:87.92,rpm2:79.75
millis:133470,rpm:70.35,rpm2:78.75
millis:133480,rpm:87.92,rpm2:80.26
millis:133490,rpm:70.35,rpm2:79.28
millis:133500,rpm:87.92,rpm2:79.14
millis:133510,rpm:70.34,rpm2:79.32
millis:133520,rpm:87.93,rpm2:78.64
millis:133530,rpm:70.34,rpm2:79.86
millis:133540,rpm:87.92,rpm2:78.40
millis:133550,rpm:70.34,rpm2:78.86
millis:133560,rpm:87.93,rpm2:78.12
millis:133570,rpm:70.33,rpm2:78.43
millis:133580,rpm:87.73,rpm2:143.55
millis:133590,rpm:70.50,rpm2:78.23
millis:133600,rpm:70.34,rpm2:78.64
millis:133610,rpm:87.93,rpm2:77.95
millis:133620,rpm:70.34,rpm2:78.12
millis:133630,rpm:87.92,rpm2:78.68
millis:133640,rpm:70.35,rpm2:77.81
millis:133650,rpm:87.92,rpm2:78.23
millis:133660,rpm:70.34,rpm2:77.71
millis:133670,rpm:87.93,rpm2:78.23
millis:133680,rpm:70.34,rpm2:78.50
millis:133690,rpm:70.34,rpm2:77.54
millis:133700,rpm:87.92,rpm2:78.05
millis:133710,rpm:70.35,rpm2:77.57
millis:133720,rpm:87.92,rpm2:77.91
millis:133730,rpm:70.34,rpm2:78.02
millis:133740,rpm:87.92,rpm2:77.16
millis:133750,rpm:70.35,rpm2:77.60
millis:133760,rpm:70.34,rpm2:77.13
millis:133770,rpm:87.92,rpm2:77.71
millis:133780,rpm:70.34,rpm2:78.02
millis:133790,rpm:87.92,rpm2:76.96
millis:133800,rpm:70.33,rpm2:77.40
millis:133810,rpm:87.93,rpm2:77.40
millis:133820,rpm:70.33,rpm2:77.43
millis:133830,rpm:70.34,rpm2:77.60
millis:133840,rpm:87.92,rpm2:76.62
millis:133850,rpm:70.33,rpm2:77.03
millis:133860,rpm:70.36,rpm2:76.72
millis:133870,rpm:87.92,rpm2:77.23
millis:133880,rpm:70.34,rpm2:77.57
millis:133890,rpm:87.92,rpm2:76.42
millis:133900,rpm:70.34,rpm2:76.96
millis:133910,rpm:70.33,rpm2:76.46
millis:133920,rpm:87.93,rpm2:76.89
millis:133930,rpm:70.33,rpm2:77.03
millis:133940,rpm:70.34,rpm2:75.93
millis:133950,rpm:87.93,rpm2:76.59
millis:133960,rpm:70.33,rpm2:76.03
millis:133970,rpm:87.93,rpm2:76.46
millis:133980,rpm:70.34,rpm2:76.72
millis:133990,rpm:70.34,rpm2:75.76
millis:134000,rpm:87.92,rpm2:76.26
millis:134010,rpm:70.33,rpm2:75.86
millis:134020,rpm:70.34,rpm2:76.06
millis:134030,rpm:87.92,rpm2:76.69
millis:134040,rpm:70.34,rpm2:75.76
millis:134050,rpm:70.34,rpm2:76.32
millis:134060,rpm:87.93,rpm2:75.86
millis:134070,rpm:70.33,rpm2:75.90
millis:134080,rpm:70.34,rpm2:77.09
millis:134090,rpm:87.93,rpm2:75.63
millis:134100,rpm:70.34,rpm2:76.06
millis:134110,rpm:70.33,rpm2:76.46
millis:134120,rpm:87.92,rpm2:75.57
millis:134130,rpm:70.35,rpm2:76.89
millis:134140,rpm:70.34,rpm2:76.06
millis:134150,rpm:87.88,rpm2:75.93
millis:134160,rpm:70.37,rpm2:76.32
millis:134170,rpm:70.34,rpm2:75.09
millis:134180,rpm:70.34,rpm2:75.50
millis:134190,rpm:87.92,rpm2:75.76
millis:134200,rpm:70.35,rpm2:75.70
millis:134210,rpm:70.33,rpm2:75.96
millis:134220,rpm:87.93,rpm2:74.83
millis:134230,rpm:70.34,rpm2:75.31
millis:134240,rpm:70.34,rpm2:74.93
millis:134250,rpm:70.32,rpm2:75.05
millis:134260,rpm:87.95,rpm2:75.60
millis:134270,rpm:70.33,rpm2:74.64
millis:134280,rpm:70.35,rpm2:75.12
millis:134290,rpm:87.92,rpm2:74.61
millis:134300,rpm:70.35,rpm2:74.83
millis:134310,rpm:70.33,rpm2:75.93
millis:134320,rpm:70.34,rpm2:74.73
millis:134330,rpm:87.93,rpm2:74.77
millis:134340,rpm:70.34,rpm2:75.02
millis:134350,rpm:70.34,rpm2:73.89
millis:134360,rpm:70.34,rpm2:74.36
millis:134370,rpm:87.92,rpm2:74.58
millis:134380,rpm:70.35,rpm2:74.54
millis:134390,rpm:70.33,rpm2:74.77
millis:134400,rpm:70.35,rpm2:73.79
millis:134410,rpm:70.33,rpm2:74.20
millis:134420,rpm:87.92,rpm2:73.61
millis:134430,rpm:70.35,rpm2:73.61
millis:134440,rpm:70.34,rpm2:74.83
millis:134450,rpm:70.34,rpm2:74.10
millis:134460,rpm:87.92,rpm2:73.89
millis:134470,rpm:70.34,rpm2:74.17
millis:134480,rpm:70.34,rpm2:73.27
millis:134490,rpm:70.34,rpm2:73.70
millis:134500,rpm:70.35,rpm2:73.21
millis:134510,rpm:70.33,rpm2:73.18
millis:134520,rpm:87.92,rpm2:73.92
millis:134530,rpm:70.35,rpm2:73.03
millis:134540,rpm:70.34,rpm2:73.55
millis:134550,rpm:70.34,rpm2:73.70
millis:134560,rpm:70.33,rpm2:72.61
millis:134570,rpm:87.93,rpm2:74.14
millis:134580,rpm:70.33,rpm2:73.18
millis:134590,rpm:70.34,rpm2:73.18
millis:134600,rpm:70.35,rpm2:73.36
millis:134610,rpm:70.33,rpm2:72.46
millis:134620,rpm:70.35,rpm2:72.91
millis:134630,rpm:70.33,rpm2:73.27
millis:134640,rpm:87.92,rpm2:72.73
millis:134650,rpm:70.34,rpm2:73.64
millis:134660,rpm:70.35,rpm2:72.85
millis:134670,rpm:70.34,rpm2:72.79
millis:134680,rpm:70.33,rpm2:72.94
millis:134690,rpm:70.34,rpm2:72.04
millis:134700,rpm:70.34,rpm2:72.58
millis:134710,rpm:87.93,rpm2:72.10
millis:134720,rpm:70.33,rpm2:72.31
millis:134730,rpm:70.35,rpm2:73.42
millis:134740,rpm:70.33,rpm2:72.46
millis:134750,rpm:70.35,rpm2:72.43
millis:134760,rpm:70.34,rpm2:72.58
millis:134770,rpm:70.33,rpm2:71.66
millis:134780,rpm:70.34,rpm2:72.19
millis:134790,rpm:70.35,rpm2:72.55
millis:134800,rpm:87.78,rpm2:71.86
millis:134810,rpm:70.45,rpm2:72.91
millis:134820,rpm:70.35,rpm2:72.10
millis:134830,rpm:70.33,rpm2:71.98
millis:134840,rpm:70.34,rpm2:72.16
millis:134850,rpm:70.35,rpm2:71.25
millis:134860,rpm:70.34,rpm2:71.63
millis:134870,rpm:70.34,rpm2:71.92
millis:134880,rpm:70.34,rpm2:70.94
millis:134890,rpm:70.33,rpm2:71.34
millis:134900,rpm:70.35,rpm2:70.94
millis:134910,rpm:70.33,rpm2:70.99
millis:134920,rpm:70.35,rpm2:72.31
millis:134930,rpm:70.34,rpm2:71.25
millis:134940,rpm:70.33,rpm2:71.31
millis:134950,rpm:87.93,rpm2:71.51
millis:134960,rpm:70.34,rpm2:70.76
millis:134970,rpm:70.34,rpm2:71.08
millis:134980,rpm:70.34,rpm2:70.74
millis:134990,rpm:70.34,rpm2:70.91
millis:135000,rpm:70.33,rpm2:72.01
millis:135010,rpm:70.35,rpm2:71.14
millis:135020,rpm:70.34,rpm2:71.05
millis:135030,rpm:70.34,rpm2:71.40
millis:135040,rpm:70.33,rpm2:70.37
millis:135050,rpm:70.34,rpm2:70.85
millis:135060,rpm:70.35,rpm2:71.05
millis:135070,rpm:70.34,rpm2:70.28
millis:135080,rpm:70.34,rpm2:70.59
millis:135090,rpm:70.34,rpm2:70.23
millis:135100,rpm:70.34,rpm2:70.42
millis:135110,rpm:70.33,rpm2:71.45
millis:135120,rpm:70.34,rpm2:70.54
millis:135130,rpm:70.34,rpm2:70.54
millis:135140,rpm:70.34,rpm2:70.76
millis:135150,rpm:70.34,rpm2:69.70
millis:135160,rpm:70.35,rpm2:70.20
millis:135170,rpm:70.33,rpm2:70.48
millis:135180,rpm:70.35,rpm2:69.56
millis:135190,rpm:70.33,rpm2:69.95
millis:135200,rpm:70.33,rpm2:69.48
millis:135210,rpm:70.35,rpm2:69.34
millis:135220,rpm:70.34,rpm2:70.59
millis:135230,rpm:70.35,rpm2:69.62
millis:135240,rpm:70.33,rpm2:69.51
millis:135250,rpm:70.34,rpm2:69.86
millis:135260,rpm:70.35,rpm2:68.91
millis:135270,rpm:70.34,rpm2:69.45
millis:135280,rpm:70.34,rpm2:69.75
millis:135290,rpm:70.33,rpm2:68.83
millis:135300,rpm:70.35,rpm2:69.23
millis:135310,rpm:52.75,rpm2:69.40
millis:135320,rpm:70.34,rpm2:68.42
millis:135330,rpm:70.35,rpm2:68.88
millis:135340,rpm:70.33,rpm2:68.53
millis:135350,rpm:70.34,rpm2:68.69
millis:135360,rpm:70.34,rpm2:69.89
millis:135370,rpm:70.35,rpm2:68.80
millis:135380,rpm:70.34,rpm2:68.75
millis:135390,rpm:70.34,rpm2:69.10
millis:135400,rpm:70.33,rpm2:68.08
millis:135410,rpm:70.35,rpm2:68.58
millis:135420,rpm:70.34,rpm2:68.88
millis:135430,rpm:52.75,rpm2:67.95
millis:135440,rpm:70.35,rpm2:68.29
millis:135450,rpm:70.33,rpm2:68.58
millis:135460,rpm:70.35,rpm2:67.90
millis:135470,rpm:70.34,rpm2:68.24
millis:135480,rpm:70.34,rpm2:67.79
millis:135490,rpm:70.33,rpm2:67.76
millis:135500,rpm:70.34,rpm2:68.72
millis:135510,rpm:52.76,rpm2:67.48
millis:135520,rpm:70.34,rpm2:67.50
millis:135530,rpm:70.34,rpm2:68.80
millis:135540,rpm:70.34,rpm2:67.90
millis:135550,rpm:70.34,rpm2:67.90
millis:135560,rpm:70.34,rpm2:68.00
millis:135570,rpm:70.34,rpm2:67.09
millis:135580,rpm:52.75,rpm2:67.43
millis:135590,rpm:70.34,rpm2:67.76
millis:135600,rpm:70.33,rpm2:66.84
millis:135610,rpm:70.34,rpm2:67.17
millis:135620,rpm:70.34,rpm2:67.53
millis:135630,rpm:52.75,rpm2:66.74
millis:135640,rpm:70.34,rpm2:67.17
millis:135650,rpm:70.35,rpm2:67.53
millis:135660,rpm:70.33,rpm2:66.66
millis:135670,rpm:70.35,rpm2:66.99
millis:135680,rpm:70.33,rpm2:66.38
millis:135690,rpm:52.76,rpm2:66.36
millis:135700,rpm:70.34,rpm2:66.71
millis:135710,rpm:70.33,rpm2:66.21
millis:135720,rpm:70.34,rpm2:66.38
millis:135730,rpm:70.35,rpm2:67.48
millis:135740,rpm:52.75,rpm2:66.08
millis:135750,rpm:70.35,rpm2:66.13
millis:135760,rpm:70.34,rpm2:67.14
millis:135770,rpm:70.33,rpm2:66.06
millis:135780,rpm:52.75,rpm2:65.66
millis:135790,rpm:70.34,rpm2:66.33
millis:135800,rpm:70.35,rpm2:65.35
millis:135810,rpm:52.75,rpm2:65.08
millis:135820,rpm:70.35,rpm2:65.81
millis:135830,rpm:70.34,rpm2:64.82
millis:135840,rpm:70.33,rpm2:64.89
millis:135850,rpm:52.76,rpm2:65.76
millis:135860,rpm:70.33,rpm2:64.89
millis:135870,rpm:70.35,rpm2:64.72
millis:135880,rpm:52.75,rpm2:65.40
millis:135890,rpm:70.34,rpm2:64.48
millis:135900,rpm:70.34,rpm2:64.67
millis:135910,rpm:52.75,rpm2:65.44
millis:135920,rpm:70.35,rpm2:64.51
millis:135930,rpm:70.34,rpm2:64.25
millis:135940,rpm:52.75,rpm2:65.01
millis:135950,rpm:70.35,rpm2:64.09
millis:135960,rpm:70.33,rpm2:64.23
millis:135970,rpm:52.75,rpm2:65.06
millis:135980,rpm:70.34,rpm2:64.20
millis:135990,rpm:70.34,rpm2:64.13
millis:136000,rpm:52.74,rpm2:64.84
millis:136010,rpm:70.36,rpm2:63.88
millis:136020,rpm:52.75,rpm2:63.64
millis:136030,rpm:70.34,rpm2:64.77
millis:136040,rpm:70.34,rpm2:63.97
millis:136050,rpm:52.74,rpm2:63.76
millis:136060,rpm:70.36,rpm2:64.77
millis:136070,rpm:70.34,rpm2:63.76
millis:136080,rpm:52.75,rpm2:63.44
